                                kicad schematic
                                Transient Analysis  Mon Jun 22 20:01:16  2026
--------------------------------------------------------------------------------
Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
346	3.381567e-07	-1.83523e-03	8.734087e-11	-5.00000e-09	
347	3.391567e-07	-1.73674e-03	9.383317e-11	-5.00000e-09	
348	3.401567e-07	-1.63139e-03	9.995516e-11	-5.00000e-09	
349	3.411567e-07	-1.51961e-03	1.056827e-10	-5.00000e-09	
350	3.421567e-07	-1.40183e-03	1.109931e-10	-5.00000e-09	
351	3.431567e-07	-1.27852e-03	1.158655e-10	-5.00000e-09	
352	3.441567e-07	-1.15016e-03	1.202806e-10	-5.00000e-09	
353	3.451567e-07	-1.01726e-03	1.242210e-10	-5.00000e-09	
354	3.461567e-07	-8.80353e-04	1.276712e-10	-5.00000e-09	
355	3.471567e-07	-7.39967e-04	1.306175e-10	-5.00000e-09	
356	3.481567e-07	-5.96661e-04	1.330484e-10	-5.00000e-09	
357	3.491567e-07	-4.51000e-04	1.349541e-10	-5.00000e-09	
358	3.501567e-07	-3.03559e-04	1.363273e-10	-5.00000e-09	
359	3.511567e-07	-1.54920e-04	1.371624e-10	-5.00000e-09	
360	3.521567e-07	-5.66932e-06	1.374562e-10	-5.00000e-09	
361	3.531567e-07	1.436035e-04	1.372075e-10	-5.00000e-09	
362	3.541567e-07	2.923095e-04	1.364174e-10	-5.00000e-09	
363	3.551567e-07	4.398619e-04	1.350888e-10	-5.00000e-09	
364	3.561567e-07	5.856784e-04	1.332272e-10	-5.00000e-09	
365	3.571567e-07	7.291835e-04	1.308397e-10	-5.00000e-09	
366	3.581567e-07	8.698108e-04	1.279359e-10	-5.00000e-09	
367	3.591567e-07	1.007005e-03	1.245272e-10	-5.00000e-09	
368	3.601567e-07	1.140226e-03	1.206270e-10	-5.00000e-09	
369	3.611567e-07	1.268946e-03	1.162508e-10	-5.00000e-09	
370	3.621567e-07	1.392659e-03	1.114157e-10	-5.00000e-09	
371	3.631567e-07	1.510875e-03	1.061410e-10	-5.00000e-09	
372	3.641567e-07	1.623129e-03	1.004474e-10	-5.00000e-09	
373	3.651567e-07	1.728976e-03	9.435733e-11	-5.00000e-09	
374	3.661567e-07	1.828001e-03	8.789490e-11	-5.00000e-09	
375	3.671567e-07	1.919811e-03	8.108559e-11	-5.00000e-09	
376	3.681567e-07	2.004044e-03	7.395627e-11	-5.00000e-09	
377	3.691567e-07	2.080369e-03	6.653508e-11	-5.00000e-09	
378	3.701567e-07	2.148483e-03	5.885131e-11	-5.00000e-09	
379	3.711567e-07	2.208118e-03	5.093528e-11	-5.00000e-09	
380	3.721567e-07	2.259039e-03	4.281823e-11	-5.00000e-09	
381	3.731567e-07	2.301044e-03	3.453219e-11	-5.00000e-09	
382	3.741567e-07	2.333968e-03	2.610987e-11	-5.00000e-09	
383	3.751567e-07	2.357681e-03	1.758451e-11	-5.00000e-09	
384	3.761567e-07	2.372089e-03	8.989755e-12	-5.00000e-09	
385	3.771567e-07	2.377136e-03	3.595173e-13	-5.00000e-09	
386	3.781567e-07	2.372801e-03	-8.27214e-12	-5.00000e-09	
387	3.791567e-07	2.359102e-03	-1.68711e-11	-5.00000e-09	
388	3.801567e-07	2.336092e-03	-2.54036e-11	-5.00000e-09	
389	3.811567e-07	2.303864e-03	-3.38357e-11	-5.00000e-09	
390	3.821567e-07	2.262542e-03	-4.21344e-11	-5.00000e-09	
391	3.831567e-07	2.212292e-03	-5.02667e-11	-5.00000e-09	
392	3.841567e-07	2.153311e-03	-5.82007e-11	-5.00000e-09	
393	3.851567e-07	2.085831e-03	-6.59050e-11	-5.00000e-09	
394	3.861567e-07	2.010120e-03	-7.33492e-11	-5.00000e-09	
395	3.871567e-07	1.926476e-03	-8.05039e-11	-5.00000e-09	
396	3.881567e-07	1.835228e-03	-8.73409e-11	-5.00000e-09	
397	3.891567e-07	1.736738e-03	-9.38332e-11	-5.00000e-09	
398	3.901567e-07	1.631394e-03	-9.99552e-11	-5.00000e-09	
399	3.911567e-07	1.519612e-03	-1.05683e-10	-5.00000e-09	
400	3.921567e-07	1.401832e-03	-1.10993e-10	-5.00000e-09	
401	3.931567e-07	1.278520e-03	-1.15865e-10	-5.00000e-09	
402	3.941567e-07	1.150162e-03	-1.20281e-10	-5.00000e-09	

Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	3.951567e-07	1.017265e-03	-1.24221e-10	-5.00000e-09	
404	3.961567e-07	8.803532e-04	-1.27671e-10	-5.00000e-09	
405	3.971567e-07	7.399672e-04	-1.30618e-10	-5.00000e-09	
406	3.981567e-07	5.966608e-04	-1.33048e-10	-5.00000e-09	
407	3.991567e-07	4.509997e-04	-1.34954e-10	-5.00000e-09	
408	4.001567e-07	3.035587e-04	-1.36327e-10	-5.00000e-09	
409	4.011567e-07	1.549197e-04	-1.37162e-10	-5.00000e-09	
410	4.021567e-07	5.669320e-06	-1.37456e-10	-5.00000e-09	
411	4.031567e-07	-1.43603e-04	-1.37208e-10	-5.00000e-09	
412	4.041567e-07	-2.92309e-04	-1.36417e-10	-5.00000e-09	
413	4.051567e-07	-4.39862e-04	-1.35089e-10	-5.00000e-09	
414	4.061567e-07	-5.85678e-04	-1.33227e-10	-5.00000e-09	
415	4.071567e-07	-7.29184e-04	-1.30840e-10	-5.00000e-09	
416	4.081567e-07	-8.69811e-04	-1.27936e-10	-5.00000e-09	
417	4.091567e-07	-1.00701e-03	-1.24527e-10	-5.00000e-09	
418	4.101567e-07	-1.14023e-03	-1.20627e-10	-5.00000e-09	
419	4.111567e-07	-1.26895e-03	-1.16251e-10	-5.00000e-09	
420	4.121567e-07	-1.39266e-03	-1.11416e-10	-5.00000e-09	
421	4.131567e-07	-1.51088e-03	-1.06141e-10	-5.00000e-09	
422	4.141567e-07	-1.62313e-03	-1.00447e-10	-5.00000e-09	
423	4.151567e-07	-1.72898e-03	-9.43573e-11	-5.00000e-09	
424	4.161567e-07	-1.82800e-03	-8.78949e-11	-5.00000e-09	
425	4.171567e-07	-1.91981e-03	-8.10856e-11	-5.00000e-09	
426	4.181567e-07	-2.00404e-03	-7.39563e-11	-5.00000e-09	
427	4.191567e-07	-2.08037e-03	-6.65351e-11	-5.00000e-09	
428	4.201567e-07	-2.14848e-03	-5.88513e-11	-5.00000e-09	
429	4.211567e-07	-2.20812e-03	-5.09353e-11	-5.00000e-09	
430	4.221567e-07	-2.25904e-03	-4.28182e-11	-5.00000e-09	
431	4.231567e-07	-2.30104e-03	-3.45322e-11	-5.00000e-09	
432	4.241567e-07	-2.33397e-03	-2.61099e-11	-5.00000e-09	
433	4.251567e-07	-2.35768e-03	-1.75845e-11	-5.00000e-09	
434	4.261567e-07	-2.37209e-03	-8.98975e-12	-5.00000e-09	
435	4.271567e-07	-2.37714e-03	-3.59517e-13	-5.00000e-09	
436	4.281567e-07	-2.37280e-03	8.272139e-12	-5.00000e-09	
437	4.291567e-07	-2.35910e-03	1.687115e-11	-5.00000e-09	
438	4.301567e-07	-2.33609e-03	2.540358e-11	-5.00000e-09	
439	4.311567e-07	-2.30386e-03	3.383575e-11	-5.00000e-09	
440	4.321567e-07	-2.26254e-03	4.213438e-11	-5.00000e-09	
441	4.331567e-07	-2.21229e-03	5.026673e-11	-5.00000e-09	
442	4.341567e-07	-2.15331e-03	5.820071e-11	-5.00000e-09	
443	4.351567e-07	-2.08583e-03	6.590499e-11	-5.00000e-09	
444	4.361567e-07	-2.01012e-03	7.334917e-11	-5.00000e-09	
445	4.371567e-07	-1.92648e-03	8.050388e-11	-5.00000e-09	
446	4.381567e-07	-1.83523e-03	8.734087e-11	-5.00000e-09	
447	4.391567e-07	-1.73674e-03	9.383317e-11	-5.00000e-09	
448	4.401567e-07	-1.63139e-03	9.995516e-11	-5.00000e-09	
449	4.411567e-07	-1.51961e-03	1.056827e-10	-5.00000e-09	
450	4.421567e-07	-1.40183e-03	1.109931e-10	-5.00000e-09	
451	4.431567e-07	-1.27852e-03	1.158655e-10	-5.00000e-09	
452	4.441567e-07	-1.15016e-03	1.202806e-10	-5.00000e-09	
453	4.451567e-07	-1.01726e-03	1.242210e-10	-5.00000e-09	
454	4.461567e-07	-8.80353e-04	1.276712e-10	-5.00000e-09	
455	4.471567e-07	-7.39967e-04	1.306175e-10	-5.00000e-09	
456	4.481567e-07	-5.96661e-04	1.330484e-10	-5.00000e-09	
457	4.491567e-07	-4.51000e-04	1.349541e-10	-5.00000e-09	
458	4.501567e-07	-3.03559e-04	1.363273e-10	-5.00000e-09	
459	4.511567e-07	-1.54920e-04	1.371624e-10	-5.00000e-09	
460	4.521567e-07	-5.66932e-06	1.374562e-10	-5.00000e-09	

Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	4.531567e-07	1.436035e-04	1.372075e-10	-5.00000e-09	
462	4.541567e-07	2.923095e-04	1.364174e-10	-5.00000e-09	
463	4.551567e-07	4.398619e-04	1.350888e-10	-5.00000e-09	
464	4.561567e-07	5.856784e-04	1.332272e-10	-5.00000e-09	
465	4.571567e-07	7.291835e-04	1.308397e-10	-5.00000e-09	
466	4.581567e-07	8.698108e-04	1.279359e-10	-5.00000e-09	
467	4.591567e-07	1.007005e-03	1.245272e-10	-5.00000e-09	
468	4.601567e-07	1.140226e-03	1.206270e-10	-5.00000e-09	
469	4.611567e-07	1.268946e-03	1.162508e-10	-5.00000e-09	
470	4.621567e-07	1.392659e-03	1.114157e-10	-5.00000e-09	
471	4.631567e-07	1.510875e-03	1.061410e-10	-5.00000e-09	
472	4.641567e-07	1.623129e-03	1.004474e-10	-5.00000e-09	
473	4.651567e-07	1.728976e-03	9.435733e-11	-5.00000e-09	
474	4.661567e-07	1.828001e-03	8.789490e-11	-5.00000e-09	
475	4.671567e-07	1.919811e-03	8.108559e-11	-5.00000e-09	
476	4.681567e-07	2.004044e-03	7.395627e-11	-5.00000e-09	
477	4.691567e-07	2.080369e-03	6.653508e-11	-5.00000e-09	
478	4.701567e-07	2.148483e-03	5.885131e-11	-5.00000e-09	
479	4.711567e-07	2.208118e-03	5.093528e-11	-5.00000e-09	
480	4.721567e-07	2.259039e-03	4.281823e-11	-5.00000e-09	
481	4.731567e-07	2.301044e-03	3.453219e-11	-5.00000e-09	
482	4.741567e-07	2.333968e-03	2.610987e-11	-5.00000e-09	
483	4.751567e-07	2.357681e-03	1.758451e-11	-5.00000e-09	
484	4.761567e-07	2.372089e-03	8.989755e-12	-5.00000e-09	
485	4.771567e-07	2.377136e-03	3.595173e-13	-5.00000e-09	
486	4.781567e-07	2.372801e-03	-8.27214e-12	-5.00000e-09	
487	4.791567e-07	2.359102e-03	-1.68711e-11	-5.00000e-09	
488	4.801567e-07	2.336092e-03	-2.54036e-11	-5.00000e-09	
489	4.811567e-07	2.303864e-03	-3.38357e-11	-5.00000e-09	
490	4.821567e-07	2.262542e-03	-4.21344e-11	-5.00000e-09	
491	4.831567e-07	2.212292e-03	-5.02667e-11	-5.00000e-09	
492	4.841567e-07	2.153311e-03	-5.82007e-11	-5.00000e-09	
493	4.851567e-07	2.085831e-03	-6.59050e-11	-5.00000e-09	
494	4.861567e-07	2.010120e-03	-7.33492e-11	-5.00000e-09	
495	4.871567e-07	1.926476e-03	-8.05039e-11	-5.00000e-09	
496	4.881567e-07	1.835228e-03	-8.73409e-11	-5.00000e-09	
497	4.891567e-07	1.736738e-03	-9.38332e-11	-5.00000e-09	
498	4.901567e-07	1.631394e-03	-9.99552e-11	-5.00000e-09	
499	4.911567e-07	1.519612e-03	-1.05683e-10	-5.00000e-09	
500	4.921567e-07	1.401832e-03	-1.10993e-10	-5.00000e-09	
501	4.931567e-07	1.278520e-03	-1.15865e-10	-5.00000e-09	
502	4.941567e-07	1.150162e-03	-1.20281e-10	-5.00000e-09	
503	4.951567e-07	1.017265e-03	-1.24221e-10	-5.00000e-09	
504	4.961567e-07	8.803532e-04	-1.27671e-10	-5.00000e-09	
505	4.971567e-07	7.399672e-04	-1.30618e-10	-5.00000e-09	
506	4.981567e-07	5.966608e-04	-1.33048e-10	-5.00000e-09	
507	4.991567e-07	4.509997e-04	-1.34954e-10	-5.00000e-09	
508	5.001567e-07	3.035587e-04	-1.36327e-10	-5.00000e-09	
509	5.011567e-07	1.549197e-04	-1.37162e-10	-5.00000e-09	
510	5.021567e-07	5.669320e-06	-1.37456e-10	-5.00000e-09	
511	5.031567e-07	-1.43603e-04	-1.37208e-10	-5.00000e-09	
512	5.041567e-07	-2.92309e-04	-1.36417e-10	-5.00000e-09	
513	5.051567e-07	-4.39862e-04	-1.35089e-10	-5.00000e-09	
514	5.061567e-07	-5.85678e-04	-1.33227e-10	-5.00000e-09	
515	5.071567e-07	-7.29184e-04	-1.30840e-10	-5.00000e-09	
516	5.081567e-07	-8.69811e-04	-1.27936e-10	-5.00000e-09	
517	5.091567e-07	-1.00701e-03	-1.24527e-10	-5.00000e-09	
518	5.101567e-07	-1.14023e-03	-1.20627e-10	-5.00000e-09	

Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	5.111567e-07	-1.26895e-03	-1.16251e-10	-5.00000e-09	
520	5.121567e-07	-1.39266e-03	-1.11416e-10	-5.00000e-09	
521	5.131567e-07	-1.51088e-03	-1.06141e-10	-5.00000e-09	
522	5.141567e-07	-1.62313e-03	-1.00447e-10	-5.00000e-09	
523	5.151567e-07	-1.72898e-03	-9.43573e-11	-5.00000e-09	
524	5.161567e-07	-1.82800e-03	-8.78949e-11	-5.00000e-09	
525	5.171567e-07	-1.91981e-03	-8.10856e-11	-5.00000e-09	
526	5.181567e-07	-2.00404e-03	-7.39563e-11	-5.00000e-09	
527	5.191567e-07	-2.08037e-03	-6.65351e-11	-5.00000e-09	
528	5.201567e-07	-2.14848e-03	-5.88513e-11	-5.00000e-09	
529	5.211567e-07	-2.20812e-03	-5.09353e-11	-5.00000e-09	
530	5.221567e-07	-2.25904e-03	-4.28182e-11	-5.00000e-09	
531	5.231567e-07	-2.30104e-03	-3.45322e-11	-5.00000e-09	
532	5.241567e-07	-2.33397e-03	-2.61099e-11	-5.00000e-09	
533	5.251567e-07	-2.35768e-03	-1.75845e-11	-5.00000e-09	
534	5.261567e-07	-2.37209e-03	-8.98975e-12	-5.00000e-09	
535	5.271567e-07	-2.37714e-03	-3.59517e-13	-5.00000e-09	
536	5.281567e-07	-2.37280e-03	8.272139e-12	-5.00000e-09	
537	5.291567e-07	-2.35910e-03	1.687115e-11	-5.00000e-09	
538	5.301567e-07	-2.33609e-03	2.540358e-11	-5.00000e-09	
539	5.311567e-07	-2.30386e-03	3.383575e-11	-5.00000e-09	
540	5.321567e-07	-2.26254e-03	4.213438e-11	-5.00000e-09	
541	5.331567e-07	-2.21229e-03	5.026673e-11	-5.00000e-09	
542	5.341567e-07	-2.15331e-03	5.820071e-11	-5.00000e-09	
543	5.351567e-07	-2.08583e-03	6.590499e-11	-5.00000e-09	
544	5.361567e-07	-2.01012e-03	7.334917e-11	-5.00000e-09	
545	5.371567e-07	-1.92648e-03	8.050388e-11	-5.00000e-09	
546	5.381567e-07	-1.83523e-03	8.734087e-11	-5.00000e-09	
547	5.391567e-07	-1.73674e-03	9.383317e-11	-5.00000e-09	
548	5.401567e-07	-1.63139e-03	9.995516e-11	-5.00000e-09	
549	5.411567e-07	-1.51961e-03	1.056827e-10	-5.00000e-09	
550	5.421567e-07	-1.40183e-03	1.109931e-10	-5.00000e-09	
551	5.431567e-07	-1.27852e-03	1.158655e-10	-5.00000e-09	
552	5.441567e-07	-1.15016e-03	1.202806e-10	-5.00000e-09	
553	5.451567e-07	-1.01726e-03	1.242210e-10	-5.00000e-09	
554	5.461567e-07	-8.80353e-04	1.276712e-10	-5.00000e-09	
555	5.471567e-07	-7.39967e-04	1.306175e-10	-5.00000e-09	
556	5.481567e-07	-5.96661e-04	1.330484e-10	-5.00000e-09	
557	5.491567e-07	-4.51000e-04	1.349541e-10	-5.00000e-09	
558	5.501567e-07	-3.03559e-04	1.363273e-10	-5.00000e-09	
559	5.511567e-07	-1.54920e-04	1.371624e-10	-5.00000e-09	
560	5.521567e-07	-5.66932e-06	1.374562e-10	-5.00000e-09	
561	5.531567e-07	1.436035e-04	1.372075e-10	-5.00000e-09	
562	5.541567e-07	2.923095e-04	1.364174e-10	-5.00000e-09	
563	5.551567e-07	4.398619e-04	1.350888e-10	-5.00000e-09	
564	5.561567e-07	5.856784e-04	1.332272e-10	-5.00000e-09	
565	5.571567e-07	7.291835e-04	1.308397e-10	-5.00000e-09	
566	5.581567e-07	8.698108e-04	1.279359e-10	-5.00000e-09	
567	5.591567e-07	1.007005e-03	1.245272e-10	-5.00000e-09	
568	5.601567e-07	1.140226e-03	1.206270e-10	-5.00000e-09	
569	5.611567e-07	1.268946e-03	1.162508e-10	-5.00000e-09	
570	5.621567e-07	1.392659e-03	1.114157e-10	-5.00000e-09	
571	5.631567e-07	1.510875e-03	1.061410e-10	-5.00000e-09	
572	5.641567e-07	1.623129e-03	1.004474e-10	-5.00000e-09	
573	5.651567e-07	1.728976e-03	9.435733e-11	-5.00000e-09	
574	5.661567e-07	1.828001e-03	8.789490e-11	-5.00000e-09	
575	5.671567e-07	1.919811e-03	8.108559e-11	-5.00000e-09	
576	5.681567e-07	2.004044e-03	7.395627e-11	-5.00000e-09	

Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	5.691567e-07	2.080369e-03	6.653508e-11	-5.00000e-09	
578	5.701567e-07	2.148483e-03	5.885131e-11	-5.00000e-09	
579	5.711567e-07	2.208118e-03	5.093528e-11	-5.00000e-09	
580	5.721567e-07	2.259039e-03	4.281823e-11	-5.00000e-09	
581	5.731567e-07	2.301044e-03	3.453219e-11	-5.00000e-09	
582	5.741567e-07	2.333968e-03	2.610987e-11	-5.00000e-09	
583	5.751567e-07	2.357681e-03	1.758451e-11	-5.00000e-09	
584	5.761567e-07	2.372089e-03	8.989755e-12	-5.00000e-09	
585	5.771567e-07	2.377136e-03	3.595173e-13	-5.00000e-09	
586	5.781567e-07	2.372801e-03	-8.27214e-12	-5.00000e-09	
587	5.791567e-07	2.359102e-03	-1.68711e-11	-5.00000e-09	
588	5.801567e-07	2.336092e-03	-2.54036e-11	-5.00000e-09	
589	5.811567e-07	2.303864e-03	-3.38357e-11	-5.00000e-09	
590	5.821567e-07	2.262542e-03	-4.21344e-11	-5.00000e-09	
591	5.831567e-07	2.212292e-03	-5.02667e-11	-5.00000e-09	
592	5.841567e-07	2.153311e-03	-5.82007e-11	-5.00000e-09	
593	5.851567e-07	2.085831e-03	-6.59050e-11	-5.00000e-09	
594	5.861567e-07	2.010120e-03	-7.33492e-11	-5.00000e-09	
595	5.871567e-07	1.926476e-03	-8.05039e-11	-5.00000e-09	
596	5.881567e-07	1.835228e-03	-8.73409e-11	-5.00000e-09	
597	5.891567e-07	1.736738e-03	-9.38332e-11	-5.00000e-09	
598	5.901567e-07	1.631394e-03	-9.99552e-11	-5.00000e-09	
599	5.911567e-07	1.519612e-03	-1.05683e-10	-5.00000e-09	
600	5.921567e-07	1.401832e-03	-1.10993e-10	-5.00000e-09	
601	5.931567e-07	1.278520e-03	-1.15865e-10	-5.00000e-09	
602	5.941567e-07	1.150162e-03	-1.20281e-10	-5.00000e-09	
603	5.951567e-07	1.017265e-03	-1.24221e-10	-5.00000e-09	
604	5.961567e-07	8.803532e-04	-1.27671e-10	-5.00000e-09	
605	5.971567e-07	7.399672e-04	-1.30618e-10	-5.00000e-09	
606	5.981567e-07	5.966608e-04	-1.33048e-10	-5.00000e-09	
607	5.991567e-07	4.509997e-04	-1.34954e-10	-5.00000e-09	
608	6.001567e-07	3.035587e-04	-1.36327e-10	-5.00000e-09	
609	6.011567e-07	1.549197e-04	-1.37162e-10	-5.00000e-09	
610	6.021567e-07	5.669320e-06	-1.37456e-10	-5.00000e-09	
611	6.031567e-07	-1.43603e-04	-1.37208e-10	-5.00000e-09	
612	6.041567e-07	-2.92309e-04	-1.36417e-10	-5.00000e-09	
613	6.051567e-07	-4.39862e-04	-1.35089e-10	-5.00000e-09	
614	6.061567e-07	-5.85678e-04	-1.33227e-10	-5.00000e-09	
615	6.071567e-07	-7.29184e-04	-1.30840e-10	-5.00000e-09	
616	6.081567e-07	-8.69811e-04	-1.27936e-10	-5.00000e-09	
617	6.091567e-07	-1.00701e-03	-1.24527e-10	-5.00000e-09	
618	6.101567e-07	-1.14023e-03	-1.20627e-10	-5.00000e-09	
619	6.111567e-07	-1.26895e-03	-1.16251e-10	-5.00000e-09	
620	6.121567e-07	-1.39266e-03	-1.11416e-10	-5.00000e-09	
621	6.131567e-07	-1.51088e-03	-1.06141e-10	-5.00000e-09	
622	6.141567e-07	-1.62313e-03	-1.00447e-10	-5.00000e-09	
623	6.151567e-07	-1.72898e-03	-9.43573e-11	-5.00000e-09	
624	6.161567e-07	-1.82800e-03	-8.78949e-11	-5.00000e-09	
625	6.171567e-07	-1.91981e-03	-8.10856e-11	-5.00000e-09	
626	6.181567e-07	-2.00404e-03	-7.39563e-11	-5.00000e-09	
627	6.191567e-07	-2.08037e-03	-6.65351e-11	-5.00000e-09	
628	6.201567e-07	-2.14848e-03	-5.88513e-11	-5.00000e-09	
629	6.211567e-07	-2.20812e-03	-5.09353e-11	-5.00000e-09	
630	6.221567e-07	-2.25904e-03	-4.28182e-11	-5.00000e-09	
631	6.231567e-07	-2.30104e-03	-3.45322e-11	-5.00000e-09	
632	6.241567e-07	-2.33397e-03	-2.61099e-11	-5.00000e-09	
633	6.251567e-07	-2.35768e-03	-1.75845e-11	-5.00000e-09	
634	6.261567e-07	-2.37209e-03	-8.98975e-12	-5.00000e-09	

Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	6.271567e-07	-2.37714e-03	-3.59517e-13	-5.00000e-09	
636	6.281567e-07	-2.37280e-03	8.272139e-12	-5.00000e-09	
637	6.291567e-07	-2.35910e-03	1.687115e-11	-5.00000e-09	
638	6.301567e-07	-2.33609e-03	2.540358e-11	-5.00000e-09	
639	6.311567e-07	-2.30386e-03	3.383575e-11	-5.00000e-09	
640	6.321567e-07	-2.26254e-03	4.213438e-11	-5.00000e-09	
641	6.331567e-07	-2.21229e-03	5.026673e-11	-5.00000e-09	
642	6.341567e-07	-2.15331e-03	5.820071e-11	-5.00000e-09	
643	6.351567e-07	-2.08583e-03	6.590499e-11	-5.00000e-09	
644	6.361567e-07	-2.01012e-03	7.334917e-11	-5.00000e-09	
645	6.371567e-07	-1.92648e-03	8.050388e-11	-5.00000e-09	
646	6.381567e-07	-1.83523e-03	8.734087e-11	-5.00000e-09	
647	6.391567e-07	-1.73674e-03	9.383317e-11	-5.00000e-09	
648	6.401567e-07	-1.63139e-03	9.995516e-11	-5.00000e-09	
649	6.411567e-07	-1.51961e-03	1.056827e-10	-5.00000e-09	
650	6.421567e-07	-1.40183e-03	1.109931e-10	-5.00000e-09	
651	6.431567e-07	-1.27852e-03	1.158655e-10	-5.00000e-09	
652	6.441567e-07	-1.15016e-03	1.202806e-10	-5.00000e-09	
653	6.451567e-07	-1.01726e-03	1.242210e-10	-5.00000e-09	
654	6.461567e-07	-8.80353e-04	1.276712e-10	-5.00000e-09	
655	6.471567e-07	-7.39967e-04	1.306175e-10	-5.00000e-09	
656	6.481567e-07	-5.96661e-04	1.330484e-10	-5.00000e-09	
657	6.491567e-07	-4.51000e-04	1.349541e-10	-5.00000e-09	
658	6.501567e-07	-3.03559e-04	1.363273e-10	-5.00000e-09	
659	6.511567e-07	-1.54920e-04	1.371624e-10	-5.00000e-09	
660	6.521567e-07	-5.66932e-06	1.374562e-10	-5.00000e-09	
661	6.531567e-07	1.436035e-04	1.372075e-10	-5.00000e-09	
662	6.541567e-07	2.923095e-04	1.364174e-10	-5.00000e-09	
663	6.551567e-07	4.398619e-04	1.350888e-10	-5.00000e-09	
664	6.561567e-07	5.856784e-04	1.332272e-10	-5.00000e-09	
665	6.571567e-07	7.291835e-04	1.308397e-10	-5.00000e-09	
666	6.581567e-07	8.698108e-04	1.279359e-10	-5.00000e-09	
667	6.591567e-07	1.007005e-03	1.245272e-10	-5.00000e-09	
668	6.601567e-07	1.140226e-03	1.206270e-10	-5.00000e-09	
669	6.611567e-07	1.268946e-03	1.162508e-10	-5.00000e-09	
670	6.621567e-07	1.392659e-03	1.114157e-10	-5.00000e-09	
671	6.631567e-07	1.510875e-03	1.061410e-10	-5.00000e-09	
672	6.641567e-07	1.623129e-03	1.004474e-10	-5.00000e-09	
673	6.651567e-07	1.728976e-03	9.435733e-11	-5.00000e-09	
674	6.661567e-07	1.828001e-03	8.789490e-11	-5.00000e-09	
675	6.671567e-07	1.919811e-03	8.108559e-11	-5.00000e-09	
676	6.681567e-07	2.004044e-03	7.395627e-11	-5.00000e-09	
677	6.691567e-07	2.080369e-03	6.653508e-11	-5.00000e-09	
678	6.701567e-07	2.148483e-03	5.885131e-11	-5.00000e-09	
679	6.711567e-07	2.208118e-03	5.093528e-11	-5.00000e-09	
680	6.721567e-07	2.259039e-03	4.281823e-11	-5.00000e-09	
681	6.731567e-07	2.301044e-03	3.453219e-11	-5.00000e-09	
682	6.741567e-07	2.333968e-03	2.610987e-11	-5.00000e-09	
683	6.751567e-07	2.357681e-03	1.758451e-11	-5.00000e-09	
684	6.761567e-07	2.372089e-03	8.989755e-12	-5.00000e-09	
685	6.771567e-07	2.377136e-03	3.595173e-13	-5.00000e-09	
686	6.781567e-07	2.372801e-03	-8.27214e-12	-5.00000e-09	
687	6.791567e-07	2.359102e-03	-1.68711e-11	-5.00000e-09	
688	6.801567e-07	2.336092e-03	-2.54036e-11	-5.00000e-09	
689	6.811567e-07	2.303864e-03	-3.38357e-11	-5.00000e-09	
690	6.821567e-07	2.262542e-03	-4.21344e-11	-5.00000e-09	
691	6.831567e-07	2.212292e-03	-5.02667e-11	-5.00000e-09	
692	6.841567e-07	2.153311e-03	-5.82007e-11	-5.00000e-09	

Index   time            e.x1.e1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	6.851567e-07	2.085831e-03	-6.59050e-11	-5.00000e-09	
694	6.861567e-07	2.010120e-03	-7.33492e-11	-5.00000e-09	
695	6.871567e-07	1.926476e-03	-8.05039e-11	-5.00000e-09	
696	6.881567e-07	1.835228e-03	-8.73409e-11	-5.00000e-09	
697	6.891567e-07	1.736738e-03	-9.38332e-11	-5.00000e-09	
698	6.901567e-07	1.631394e-03	-9.99552e-11	-5.00000e-09	
699	6.911567e-07	1.519612e-03	-1.05683e-10	-5.00000e-09	
700	6.921567e-07	1.401832e-03	-1.10993e-10	-5.00000e-09	
701	6.931567e-07	1.278520e-03	-1.15865e-10	-5.00000e-09	
702	6.941567e-07	1.150162e-03	-1.20281e-10	-5.00000e-09	
703	6.951567e-07	1.017265e-03	-1.24221e-10	-5.00000e-09	
704	6.961567e-07	8.803532e-04	-1.27671e-10	-5.00000e-09	
705	6.971567e-07	7.399672e-04	-1.30618e-10	-5.00000e-09	
706	6.981567e-07	5.966608e-04	-1.33048e-10	-5.00000e-09	
707	6.991567e-07	4.509997e-04	-1.34954e-10	-5.00000e-09	
708	7.001567e-07	3.035587e-04	-1.36327e-10	-5.00000e-09	
709	7.011567e-07	1.549197e-04	-1.37162e-10	-5.00000e-09	
710	7.021567e-07	5.669320e-06	-1.37456e-10	-5.00000e-09	
711	7.031567e-07	-1.43603e-04	-1.37208e-10	-5.00000e-09	
712	7.041567e-07	-2.92309e-04	-1.36417e-10	-5.00000e-09	
713	7.051567e-07	-4.39862e-04	-1.35089e-10	-5.00000e-09	
714	7.061567e-07	-5.85678e-04	-1.33227e-10	-5.00000e-09	
